日期,开始时间,结束时间,站点名,线路名,进站量,出站量
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,复兴门,2号线,0.0,2.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,车公庄,2号线,343.0,2031.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,西直门,2号线,2432.0,5067.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,天通苑北,5号线,7435.0,555.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,天通苑,5号线,6691.0,353.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,立水桥,5号线,3219.0,383.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,立水桥南,5号线,1952.0,851.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北苑路北,5号线,1381.0,1788.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,大屯路东,5号线,1012.0,1481.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,惠新西街南口,5号线,1577.0,1638.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,和平西桥,5号线,,2381.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,和平里北街,5号线,,1857.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,雍和宫,5号线,189.0,817.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北新桥,5号线,635.0,782.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,东四,5号线,359.0,947.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,东单,5号线,236.0,3019.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,崇文门,5号线,763.0,
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,蒲黄榆,5号线,2012.0,364.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,刘家窑,5号线,2670.0,660.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,潞城,6号线,2106.0,187.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,东夏园,6号线,826.0,373.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,郝家府,6号线,277.0,404.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北运河西,6号线,2537.0,255.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,通州北关,6号线,3492.0,696.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,黄渠,6号线,2360.0,262.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,褡裢坡,6号线,2157.0,640.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,十里堡,6号线,2138.0,1091.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,金台路,6号线,1541.0,1239.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,东四,6号线,239.0,855.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,南锣鼓巷,6号线,287.0,593.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北海北,6号线,393.0,925.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,平安里,6号线,348.0,416.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,车公庄,6号线,762.0,1826.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,白石桥南,6号线,509.0,1196.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,廖公庄,6号线,657.0,293.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,环球度假区,7号线,30.0,845.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,群芳,7号线,150.0,31.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,郎辛庄,7号线,653.0,
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,双合,7号线,1500.0,212.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,欢乐谷景区,7号线,799.0,148.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,大郊亭,7号线,454.0,1033.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,广渠门外,7号线,1075.0,774.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,广渠门内,7号线,1062.0,1509.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,桥湾,7号线,371.0,781.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,珠市口,7号线,512.0,503.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,虎坊桥,7号线,591.0,1038.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,广安门内,7号线,990.0,3143.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,达官营,7号线,1924.0,849.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北京西站,7号线,0.0,0.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,平西府,8号线,2392.0,174.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,回龙观东大街,8号线,4838.0,302.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,育新,8号线,2220.0,1093.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,西小口,8号线,741.0,1275.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,永泰庄,8号线,1615.0,802.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,森林公园南门,8号线,122.0,496.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,奥林匹克公园,8号线,462.0,1082.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北土城,8号线,,1.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,安华桥,8号线,1025.0,1697.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,鼓楼大街,8号线,518.0,351.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,什刹海,8号线,281.0,271.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,南锣鼓巷,8号线,298.0,407.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,中国美术馆,8号线,259.0,747.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,金鱼胡同,8号线,283.0,1201.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,王府井,8号线,155.0,537.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,前门,8号线,279.0,412.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,珠市口,8号线,210.0,139.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,天桥,8号线,438.0,915.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,永定门外,8号线,1132.0,381.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,和义,8号线,1433.0,178.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,东高地,8号线,416.0,
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,火箭万源,8号线,539.0,643.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,瀛海,8号线,1860.0,297.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,国家图书馆,9&房山线,,2.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,白石桥南,9&房山线,421.0,1702.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北京西站,9&房山线,1964.0,3636.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,六里桥东,9&房山线,,710.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,丰台东大街,9&房山线,1037.0,382.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,丰台南路,9&房山线,955.0,194.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,海淀黄庄,10号线,198.0,593.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,西土城,10号线,770.0,3613.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,牡丹园,10号线,1141.0,2139.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,健德门,10号线,1075.0,1958.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北土城,10号线,572.0,1021.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,惠新西街南口,10号线,3.0,1.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,三元桥,10号线,1046.0,3190.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,亮马桥,10号线,725.0,4539.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,农业展览馆,10号线,136.0,1029.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,团结湖,10号线,905.0,2263.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,金台夕照,10号线,261.0,5196.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,国贸,10号线,1349.0,2703.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,十里河,10号线,2897.0,960.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,分钟寺,10号线,804.0,197.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,成寿寺,10号线,2381.0,398.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,大红门,10号线,1627.0,293.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,角门东,10号线,2802.0,727.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,角门西,10号线,1060.0,358.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,纪家庙,10号线,996.0,371.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,首经贸,10号线,2088.0,525.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,泥洼,10号线,922.0,310.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,公主坟,10号线,765.0,1710.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,西钓鱼台,10号线,1069.0,1735.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,车道沟,10号线,804.0,2020.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,巴沟,10号线,976.0,1157.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,西直门,13号线,330.0,1169.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,大钟寺,13号线,478.0,1645.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,清河,13号线,1241.0,3963.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,西二旗,13号线,0.0,0.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,回龙观,13号线,4502.0,238.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,立水桥,13号线,1655.0,145.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,望京西,13号线,602.0,735.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,光熙门,13号线,707.0,597.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,东直门,13号线,548.0,595.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,俸伯,15号线,2321.0,215.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,南法信,15号线,1757.0,321.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,后沙峪,15号线,2087.0,843.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,国展,15号线,549.0,601.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,马泉营,15号线,1165.0,282.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,崔各庄,15号线,240.0,184.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,望京东,15号线,218.0,2663.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,望京,15号线,708.0,903.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,望京西,15号线,590.0,360.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,大屯路东,15号线,140.0,199.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,奥林匹克公园,15号线,131.0,644.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北沙滩,15号线,523.0,737.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,六道口,15号线,610.0,759.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,清华东路西口,15号线,330.0,941.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,昌平西山口,昌平线,385.0,47.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,十三陵景区,昌平线,215.0,25.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,昌平东关,昌平线,825.0,329.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北邵洼,昌平线,646.0,37.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,南邵,昌平线,1888.0,874.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,沙河,昌平线,6828.0,542.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,巩华城,昌平线,325.0,38.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,西二旗,昌平线,1412.0,8310.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,清河,昌平线,0.0,1.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,清河小营桥,昌平线,1208.0,422.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,六道口,昌平线,236.0,264.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,学院桥,昌平线,316.0,1049.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,西土城,昌平线,145.0,156.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,首经贸,9&房山线,298.0,109.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,花乡东桥,9&房山线,107.0,661.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,白盆窑,9&房山线,856.0,1004.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,稻田,9&房山线,2360.0,98.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,长阳,9&房山线,4309.0,274.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,广阳城,9&房山线,823.0,251.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,良乡大学城北,9&房山线,674.0,301.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,良乡大学城,9&房山线,1233.0,140.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,良乡大学城西,9&房山线,1437.0,110.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,良乡南关,9&房山线,954.0,185.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,阎村东,9&房山线,3.0,1.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,北新桥,首都机场线,86.0,23.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,东直门,首都机场线,108.0,58.0
2023/5/26,2023/5/26 08:00:00,2023/5/26 08:30:00,三元桥,首都机场线,120.0,60.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,环球度假区,1&八通线,,0.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,九棵树,1&八通线,1116.0,292.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,通州北苑,1&八通线,1875.0,745.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,八里桥,1&八通线,725.0,46.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,传媒大学,1&八通线,1981.0,823.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,四惠东,1&八通线,1406.0,4880.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,四惠,1&八通线,1058.0,2967.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,国贸,1&八通线,720.0,6627.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,建国门,1&八通线,537.0,4430.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,东单,1&八通线,167.0,1320.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,王府井,1&八通线,178.0,1455.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,天安门东,1&八通线,226.0,2244.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,西单,1&八通线,237.0,2035.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,复兴门,1&八通线,299.0,5290.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,南礼士路,1&八通线,505.0,2972.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,公主坟,1&八通线,0.0,0.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,万寿路,1&八通线,741.0,1173.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,五棵松,1&八通线,1370.0,2375.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,玉泉路,1&八通线,1126.0,922.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,八宝山,1&八通线,1458.0,
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,鼓楼大街,2号线,370.0,
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,安定门,2号线,588.0,1426.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,雍和宫,2号线,388.0,2648.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,东直门,2号线,987.0,3859.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,东四十条,2号线,461.0,4803.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,建国门,2号线,0.0,3.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,北京站,2号线,1926.0,2817.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,崇文门,2号线,719.0,849.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,前门,2号线,269.0,521.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,和平门,2号线,465.0,798.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,复兴门,2号线,0.0,2.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,车公庄,2号线,154.0,1881.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,西直门,2号线,1355.0,5556.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,天通苑北,5号线,5413.0,434.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,天通苑,5号线,5129.0,320.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,立水桥,5号线,2385.0,365.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,立水桥南,5号线,1615.0,1240.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,北苑路北,5号线,1224.0,3107.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,大屯路东,5号线,687.0,1872.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,惠新西街南口,5号线,1136.0,1859.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,和平西桥,5号线,548.0,2537.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,和平里北街,5号线,636.0,1874.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,雍和宫,5号线,111.0,1433.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,北新桥,5号线,423.0,913.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,东四,5号线,270.0,854.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,东单,5号线,232.0,2291.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,崇文门,5号线,651.0,2298.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,蒲黄榆,5号线,1222.0,419.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,刘家窑,5号线,1667.0,631.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,潞城,6号线,1325.0,132.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,东夏园,6号线,558.0,436.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,郝家府,6号线,226.0,487.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,北运河西,6号线,1593.0,502.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,通州北关,6号线,2337.0,1054.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,黄渠,6号线,1733.0,443.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,褡裢坡,6号线,1770.0,668.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,十里堡,6号线,1757.0,1464.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,金台路,6号线,1152.0,1360.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,东四,6号线,167.0,875.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,南锣鼓巷,6号线,213.0,611.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,北海北,6号线,322.0,1157.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,平安里,6号线,191.0,450.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,车公庄,6号线,405.0,1741.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,白石桥南,6号线,279.0,1578.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,廖公庄,6号线,369.0,244.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,环球度假区,7号线,46.0,1452.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,群芳,7号线,140.0,42.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,郎辛庄,7号线,378.0,131.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,双合,7号线,857.0,261.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,欢乐谷景区,7号线,593.0,154.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,大郊亭,7号线,322.0,1722.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,广渠门外,7号线,739.0,1063.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,广渠门内,7号线,650.0,2053.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,桥湾,7号线,270.0,890.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,珠市口,7号线,485.0,538.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,虎坊桥,7号线,,990.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,广安门内,7号线,655.0,2956.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,达官营,7号线,1013.0,1105.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,北京西站,7号线,3.0,0.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,平西府,8号线,1653.0,189.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,回龙观东大街,8号线,3430.0,414.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,育新,8号线,1488.0,1552.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,西小口,8号线,566.0,1388.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,永泰庄,8号线,1012.0,968.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,森林公园南门,8号线,84.0,829.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,奥林匹克公园,8号线,225.0,1234.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,北土城,8号线,0.0,1.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,安华桥,8号线,623.0,1961.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,鼓楼大街,8号线,342.0,283.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,什刹海,8号线,170.0,421.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,南锣鼓巷,8号线,245.0,448.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,中国美术馆,8号线,229.0,923.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,金鱼胡同,8号线,310.0,1579.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,王府井,8号线,161.0,979.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,前门,8号线,199.0,408.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,珠市口,8号线,136.0,136.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,天桥,8号线,324.0,844.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,永定门外,8号线,634.0,504.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,和义,8号线,729.0,197.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,东高地,8号线,244.0,198.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,火箭万源,8号线,286.0,361.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,瀛海,8号线,1114.0,251.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,国家图书馆,9&房山线,1.0,0.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,白石桥南,9&房山线,222.0,2640.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,北京西站,9&房山线,2648.0,3676.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,六里桥东,9&房山线,1416.0,645.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,丰台东大街,9&房山线,580.0,347.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,丰台南路,9&房山线,583.0,187.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,海淀黄庄,10号线,170.0,1044.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,西土城,10号线,689.0,4578.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,牡丹园,10号线,757.0,2893.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,健德门,10号线,741.0,2867.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,北土城,10号线,462.0,1267.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,惠新西街南口,10号线,2.0,0.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,三元桥,10号线,790.0,4725.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,亮马桥,10号线,551.0,5926.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,农业展览馆,10号线,140.0,1053.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,团结湖,10号线,757.0,3314.0
2023/5/26,2023/5/26 08:30:00,2023/5/26 09:00:00,金台夕照,10号线,251.0,7089.0
